2021-07-08 18:01,SPNE
2021-07-08 18:01,ATHE
2021-07-08 18:02,CARV
2021-07-08 18:02,TESS
2021-07-08 18:02,CXDO
2021-07-08 18:02,SPNE
2021-07-08 18:02,CPOP
2021-07-08 18:06,CARV
2021-07-08 18:06,TESS
2021-07-08 18:06,CXDO
2021-07-08 18:06,GAME
2021-07-08 18:06,CPOP
2021-07-08 18:08,CARV
2021-07-08 18:08,GAME
2021-07-08 18:08,CPOP
2021-07-08 18:10,CARV
2021-07-08 18:10,TESS
2021-07-08 18:10,CXDO
2021-07-08 18:10,SPNE
2021-07-08 18:10,GAME
2021-07-08 18:11,CARV
2021-07-08 18:11,TESS
2021-07-08 18:11,CXDO
2021-07-08 18:11,PHGE
2021-07-08 18:11,SPNE
2021-07-08 18:13,CARV
2021-07-08 18:13,PHGE
2021-07-08 18:14,ARPO
2021-07-08 18:14,CARV
2021-07-08 18:14,CXDO
2021-07-08 18:14,PHGE
2021-07-08 18:17,TESS
2021-07-08 18:17,CXDO
2021-07-08 18:19,ARPO
2021-07-08 18:19,CARV
2021-07-08 18:19,TESS
2021-07-08 18:19,CXDO
2021-07-08 18:19,PHGE
2021-07-08 18:20,ARPO
2021-07-08 18:20,CARV
2021-07-08 18:20,TESS
2021-07-08 18:20,CXDO
2021-07-08 18:20,PHGE
2021-07-08 18:24,ARPO
2021-07-08 18:24,CARV
2021-07-08 18:24,TESS
2021-07-08 18:24,CXDO
2021-07-08 18:24,PHGE
2021-07-08 18:26,ARPO
2021-07-08 18:26,CARV
2021-07-08 18:26,TESS
2021-07-08 18:26,CXDO
2021-07-08 18:26,PHGE
2021-07-08 18:28,ARPO
2021-07-08 18:28,CARV
2021-07-08 18:28,TESS
2021-07-08 18:28,CXDO
2021-07-08 18:28,PHGE
2021-07-08 18:29,ARPO
2021-07-08 18:29,CARV
2021-07-08 18:29,TESS
2021-07-08 18:29,CXDO
2021-07-08 18:29,PHGE
2021-07-08 18:32,ARPO
2021-07-08 18:32,CARV
2021-07-08 18:32,TESS
2021-07-08 18:32,CXDO
2021-07-08 18:32,PHGE
2021-07-08 18:34,ARPO
2021-07-08 18:34,CARV
2021-07-08 18:34,TESS
2021-07-08 18:34,CXDO
2021-07-08 18:34,GAME
2021-07-08 18:36,ARPO
2021-07-08 18:36,CARV
2021-07-08 18:36,CXDO
2021-07-08 18:36,GAME
2021-07-08 18:37,ARPO
2021-07-08 18:37,TESS
2021-07-08 18:37,CARV
2021-07-08 18:37,CXDO
2021-07-08 18:37,GAME
2021-07-08 18:39,ARPO
2021-07-08 18:39,TESS
2021-07-08 18:39,CARV
2021-07-08 18:39,CXDO
2021-07-08 18:39,GAME
2021-07-08 18:41,ARPO
2021-07-08 18:41,TESS
2021-07-08 18:41,CARV
2021-07-08 18:41,CXDO
2021-07-08 18:41,GAME
2021-07-08 18:42,ARPO
2021-07-08 18:42,TESS
2021-07-08 18:42,CARV
2021-07-08 18:42,CXDO
2021-07-08 18:42,GAME
2021-07-08 18:44,ARPO
2021-07-08 18:44,TESS
2021-07-08 18:44,CARV
2021-07-08 18:44,CXDO
2021-07-08 18:44,GAME
2021-07-08 18:45,ARPO
2021-07-08 18:45,TESS
2021-07-08 18:45,CARV
2021-07-08 18:45,CXDO
2021-07-08 18:45,GAME
2021-07-08 18:46,ARPO
2021-07-08 18:46,TESS
2021-07-08 18:46,CARV
2021-07-08 18:46,GAME
2021-07-08 18:46,CXDO
2021-07-08 18:47,ARPO
2021-07-08 18:47,TESS
2021-07-08 18:47,CARV
2021-07-08 18:47,GAME
2021-07-08 18:47,CXDO
2021-07-08 18:49,GAME
2021-07-08 18:51,ARPO
2021-07-08 18:51,TESS
2021-07-08 18:51,CARV
2021-07-08 18:51,GAME
2021-07-08 18:51,CPOP
2021-07-08 18:53,CARV
2021-07-08 18:53,GAME
2021-07-08 18:53,CPOP
2021-07-08 18:54,ARPO
2021-07-08 18:54,CARV
2021-07-08 18:54,GAME
2021-07-08 18:56,ARPO
2021-07-08 18:56,TESS
2021-07-08 18:56,CARV
2021-07-08 18:56,CXDO
2021-07-08 18:56,GAME
2021-07-08 18:58,ARPO
2021-07-08 18:58,TESS
2021-07-08 18:58,CARV
2021-07-08 18:58,CXDO
2021-07-08 18:58,GAME
2021-07-08 18:59,ARPO
2021-07-08 18:59,TESS
2021-07-08 18:59,CARV
2021-07-08 18:59,CXDO
2021-07-08 18:59,GAME
2021-07-08 19:00,ARPO
2021-07-08 19:00,TESS
2021-07-08 19:00,CARV
2021-07-08 19:00,CXDO
2021-07-08 19:00,GAME
2021-07-08 19:01,ARPO
2021-07-08 19:01,CARV
2021-07-08 19:01,TESS
2021-07-08 19:01,GAME
2021-07-08 19:01,EVAX
2021-07-08 19:03,ARPO
2021-07-08 19:03,TESS
2021-07-08 19:03,CARV
2021-07-08 19:03,SPNE
2021-07-08 19:04,ARPO
2021-07-08 19:04,TESS
2021-07-08 19:04,GAME
2021-07-08 19:05,ARPO
2021-07-08 19:05,CARV
2021-07-08 19:05,TESS
2021-07-08 19:05,GAME
2021-07-08 19:05,EVAX
2021-07-08 19:07,ARPO
2021-07-08 19:07,CARV
2021-07-08 19:07,TESS
2021-07-08 19:07,GAME
2021-07-08 19:07,EVAX
2021-07-08 19:08,ARPO
2021-07-08 19:08,CARV
2021-07-08 19:08,TESS
2021-07-08 19:08,GAME
2021-07-08 19:08,EVAX
2021-07-08 19:09,EVAX
2021-07-08 19:11,ARPO
2021-07-08 19:11,CARV
2021-07-08 19:11,TESS
2021-07-08 19:11,GAME
2021-07-08 19:11,BCYP
2021-07-08 19:13,ARPO
2021-07-08 19:13,CARV
2021-07-08 19:13,TESS
2021-07-08 19:13,GAME
2021-07-08 19:13,BCYP
2021-07-08 19:14,CARV
2021-07-08 19:14,TESS
2021-07-08 19:14,GAME
